,公司,2014_mean,2015_mean,2016_mean,2017_mean,2018_mean,2019_mean,2014_std,2015_std,2016_std,2017_std,2018_std,2019_std
564,3167,-1.8703470058948137,-0.7253170699278405,-2.358934449213348,-3.0104346320742286,-2.969699568542236,,0.018593956021451606,0.01738840512050285,0.017569928777063294,0.023445063168479913,0.016460527559905618,
565,3189,-2.012924274985675,-3.7798597332848733,-1.9901664563524708,-2.455267338328278,-2.556282740539149,,0.01776822245078223,0.021020954142072286,0.016001256499366387,0.017538328639559994,0.024005054116812613,
566,3209,-1.3442498302977937,-2.0001559575962635,-1.2899175661099278,-1.6666633612459523,-1.1161621093915812,,0.016124983585846624,0.01399654818835641,0.009683572397600931,0.008095827239551445,0.00834637660005017,
567,3229,-3.6439144880883982,-5.302284396923886,-0.24720664788133617,-2.017020901372095,0.8716704827144004,,0.02688605069925356,0.029430783468326203,0.028560378080947052,0.035018185235333656,0.023086815175392447,
568,3231,-1.4429109094692387,-2.9304222090983996,-1.3334919270215047,-2.982911921798235,-1.2679912284748232,,0.015609348013952553,0.02092260957538634,0.019229624738074977,0.01419012347412723,0.014026608410302156,
569,3257,-4.0197755766181595,-0.28144600724710783,0.7851134777568396,0.0028301207155750035,0.18281393557294937,,0.023076997610325865,0.026595009827817127,0.01785093422569834,0.02062279765564432,0.022670586749239916,
570,3266,-2.5541837179287277,-0.30793891350820085,-1.2598852444737678,-1.2086509303199793,-0.6438421045420909,,0.01549029567252146,0.01448163216995638,0.020570917585592267,0.013599429383278995,0.015216447129290128,
571,3296,-1.6482279718719355,2.619495002311561,1.4146116561978626,0.9151608656596347,4.964091379464161,,0.022092044079966306,0.022103605928557906,0.019948588588632802,0.02682212382972672,0.019653428656838865,
572,3305,-1.3783692407472872,-0.9684898786750961,-1.0364887465897263,-2.3694549081221403,0.3468543196511967,,0.013357343146660636,0.022041670063031746,0.018051381379714564,0.011617620259882529,0.011506379660291608,
573,3308,-6.0667158964766355,-0.7600721170172972,2.4737147474812637,-2.406412486760349,1.0973781498823547,,0.03201369693194847,0.03213494210264078,0.02153506745019403,0.019322848946589893,0.024385725492791065,
574,3311,-2.4702079047996315,-4.747234392842227,-3.32793241553696,-3.1327131378147737,-2.9048695577310406,,0.02185500209802328,0.026723685052864595,0.01696264820836007,0.020483279009333263,0.01686985727714316,
575,3312,-2.9412668899398535,-2.4142927212039043,-1.508769189471752,-0.916344118467131,-1.3833752515307185,,0.015619490530265732,0.020394613114677027,0.019899446242920307,0.014370749242835905,0.022794549451416467,
576,3321,,-15.667282834293708,-1.3834122812525371,-1.9354052674386208,-1.339426126682517,,,0.027885807536564954,0.019795277077910695,0.026878721738053706,0.029880164681910105,
577,3338,-2.7114642186502023,-2.5375555672629537,-1.7007714874917084,-2.481273341057462,-1.6001926597184029,,0.02298873709266734,0.023079126423764886,0.022557781743166902,0.017534729610771956,0.022900403099640216,
578,3346,,,33.67362816270132,-3.7369393768031536,-4.877909560555772,,,,0.06564890361580547,0.030009123789691554,0.021690017358388755,
579,3356,-2.4656292755737392,-1.578925274871683,-1.6151686594851082,-2.097154776101076,-3.0114961221168,,0.018194643473335204,0.015833937587117916,0.016265516509675077,0.01285675951466207,0.024332739626527797,
580,3376,-2.6170857705336763,-1.897632636293166,-1.647025196645,-2.7822656917429485,-0.85802414249733,,0.016256025947661738,0.02456015423353031,0.022390713309574813,0.01322100353550741,0.01769167487144704,
581,3380,-2.715622647974217,-3.0418498210041665,-0.9100630575532594,-2.53923918567219,-1.8866683456523057,,0.01760223121172406,0.028418459003456107,0.023379391192614493,0.021155496560609936,0.017751845541318576,
582,3383,-2.962195323388646,-3.3632606107202965,-4.861393871658088,-0.951874885218702,2.8147980791034746,,0.02459185378082681,0.024721536216810728,0.02982353629044023,0.03399646149216264,0.03335313442596687,
583,3406,-0.6538657503326614,-3.3130496481316003,-1.0659624864726325,-2.736485135902341,-3.6018969655586153,,0.027663681390966286,0.027813132630961,0.030083783476849993,0.04462704348629033,0.03814939659325118,
584,3413,,0.4745404284814305,-2.032210730426116,-1.9804196068715008,-3.037799168995724,,,0.029791189274097813,0.024189618754813062,0.028445047488203947,0.02737633689185348,
585,3416,-0.42638782355829297,0.9748361506327643,0.7281325347880512,-0.8626463536222994,0.48697791060176066,,0.015364458240010592,0.011261651489165893,0.010011442417282726,0.011153452588199315,0.007960248646529914,
586,3419,-3.579857083694524,1.9788978723704873,-0.56634735541365,-2.5331489981358053,-1.2571773201823557,,0.01847972983410558,0.01698567267748889,0.018301851734224203,0.015425516432457482,0.017216018506294457,
587,3432,-1.7488423738458843,-2.2741386348257757,-0.3726456911482855,-2.474775623317398,-3.6428999382674756,,0.03252865178617722,0.026681129353570643,0.020251554458975383,0.024419210998251402,0.027684818794648194,
588,3437,-3.9229224986282296,-4.11073047199294,-2.6608440212046065,-3.109726484667267,-6.95373541293978,,0.021785622538656436,0.030707532148724116,0.022152030807944798,0.02796898714797087,0.023444379508964736,
589,3443,-1.3603751325349633,-3.1571016028333965,-2.1927686604001293,0.15347466452799957,-0.4657077601044834,,0.016827296109880378,0.017646075909809517,0.016823619204105095,0.031018432666724948,0.036500059239712744,
590,3450,-1.84791700912868,-2.6745891515205407,-2.3351786586264303,-0.6354596484153261,-2.827706296744289,,0.02592918684259411,0.029680685381942715,0.02128883743400421,0.0193611972163384,0.02340439697453958,
591,3454,-2.227018502653812,-4.025175508134864,-2.522292091638871,-2.120344930627941,0.4014623601612516,,0.02376949944888916,0.0217871352195045,0.014280712448271766,0.01569293522683696,0.01875564451548446,
592,3481,-1.2177767509611837,-3.5491710619043086,-2.6224197405622114,-2.4321276065683617,-1.0360600401176394,,0.01881818059614129,0.023031467642302683,0.017169249009420698,0.017379226734981816,0.014393355332715182,
593,3494,-5.919291318818618,-2.0400328827445176,-4.462553253022908,-3.580028516369658,-1.4412916593897516,,0.02602079836948059,0.031170502092048483,0.027284564786967166,0.01764023905881221,0.024282433872214088,
594,3501,-1.4577635280464891,-1.9211821590247782,-1.6728073877774468,-1.3249627517776466,-0.9180002605802042,,0.017838343185542768,0.01548530692641207,0.012231258624070353,0.012304232662383594,0.007682928941819249,
595,3504,-2.8173075140973936,-3.637462867251123,-3.924646934599819,-3.6353066182095204,-2.580360566392644,,0.019473597306758746,0.02693068875872574,0.022892989206391025,0.03357759481820757,0.04150728818293119,
596,3515,-1.168456167006533,-3.0918441337297558,-0.7263803792633695,-3.035139037697027,-4.31948102494269,,0.013314235096929888,0.02180914615997959,0.015540492251182803,0.026185829450474846,0.025480861906533498,
597,3518,1.1275500436484662,-2.6808643276377726,-3.835021219145628,-0.4137514355136841,-4.600069495727626,,0.027231019707088532,0.02605925888308635,0.0232921176391229,0.0306744829093004,0.025053229644978744,
598,3528,-0.7489118642775593,-1.1878269842057094,-0.25567457088944456,-0.02915605715132537,-0.9415635397993974,,0.013285489961846135,0.017911636272830087,0.008471703200464465,0.011492316016967898,0.007436887744833901,
599,3530,,,,,-4.630315199520463,,,,,,0.03306928561416681,
600,3532,-1.5009843264909837,-4.101521982831221,0.37707165668328246,-7.282294699034806,-5.419175479143673,,0.02272747345171007,0.030232382453070042,0.025519761874457116,0.0346016159997361,0.03501099719345522,
601,3533,-0.294341868053622,-2.990715368225503,-3.659553789117045,-1.8081556745547973,-1.4654627063314423,,0.027317532335154045,0.028681435951901372,0.018588256384572312,0.02440140391633701,0.029715443687868326,
602,3535,-2.859223448231884,-4.643892000721903,-0.7025395112172399,-4.329106335597332,-1.9647931260169034,,0.02612899025784443,0.026949036635229826,0.0295478386947179,0.023355228064320013,0.021092636398000977,
603,3536,4.3215433177715665,7.786113824665752,7.896697077287826,3.0609698503110097,-5.869815163682546,,0.03524353041778191,0.02707018835299704,0.03412839215334544,0.024780405319301754,0.02753367718234326,
604,3545,-2.5295719478878294,-5.133902938142359,-3.288233832037604,-4.909081568770173,-2.207700586409692,,0.022962885594405593,0.02776089557418248,0.02395433106413408,0.02299124152365393,0.021608224262521597,
605,3550,-1.5819869357689536,0.7179585306168509,-0.6693251563832056,-0.027657883525022884,-2.7846645404132304,,0.017397295427197288,0.01524059029063178,0.017411286244405466,0.016882638990106447,0.019203251355622116,
606,3557,-1.4332616046409037,-2.0873734907677792,3.038364493396522,-0.56772737277306,1.8502202392635745,,0.02168564665376975,0.023152483819194127,0.0310407926736741,0.021883517350534353,0.023035828802896997,
607,3563,-2.6150436422210475,-0.062476556255829596,-0.6798528552680602,-1.6907473303951335,-0.4251491111289833,,0.01601404799401505,0.01733340307808409,0.013745992245650897,0.025750342541993435,0.033300557192293176,
608,3576,-4.30948543474096,-4.8507263118220205,-4.182944189259934,-5.022577290072228,-5.410869705010787,,0.023145539261662497,0.027119062058805456,0.019290718527058198,0.014768535880484619,0.02395290550850751,
609,3583,-2.9070456907508873,-2.8714123748236604,-4.145886024456696,-3.9564042632295418,-3.256406486294387,,0.015236488198397865,0.01621107607452536,0.014239864298520236,0.019040266918824465,0.027262890249043128,
610,3588,-1.9334562551012018,-1.6623344968646132,-1.9509399895563253,-2.9151272157907893,-2.3288712377839826,,0.024912269470310656,0.023374816193064883,0.02260983298751734,0.018099848476247748,0.01728844083334971,
611,3591,-4.324051702186347,-4.485291577799824,-4.939946622269764,-3.664984042745543,-0.6541173734190789,,0.02093303115359149,0.026567182859241926,0.020632064687248836,0.02457664831960391,0.022638665942561594,
612,3593,0.11911005053941998,-4.354279591675002,-1.3496147198820285,3.598829832159102,0.36668192249893805,,0.03051104776186378,0.03158714339154328,0.020652225878599394,0.028641351504575894,0.027620260515700948,
613,3596,-2.6093485216636814,-2.062341097180182,-2.2572113143874297,-2.7823567255668773,-1.1471290254883713,,0.01627731830252851,0.02229018408037277,0.028731911283770093,0.01597797033609469,0.02569507267117312,
614,3605,-1.6015221870660545,-1.8683102787244372,-4.340831472255265,-2.8330003592762365,-1.741007533446823,,0.024712036935246456,0.02492516747949282,0.026552810420993958,0.015910465342527467,0.019044602374091942,
615,3607,-2.08070960743318,-3.5177748403853233,-1.1710530696394674,-1.5638039393226058,-3.6574808331671327,,0.01641661592362419,0.02022901630813842,0.014366521462921479,0.016605290567156303,0.016826423681582974,
616,3617,1.313671123981879,-1.5584498539220515,-4.211494542598148,-3.1210519131288943,-0.2831709839738215,,0.01541587572927716,0.026438201057403972,0.024095503643757937,0.012539396992357855,0.009426541102353265,
617,3622,-2.2439670098040243,-3.7023017444963005,-3.2940507920428606,-2.8241205019576365,-3.395269209757339,,0.0214268930266376,0.028946450152821077,0.02082232724505288,0.023174899391256346,0.019191318201206408,
618,3645,1.4726124252151143,-4.392336187341819,-1.946158257578498,-0.5225631724432108,-4.848703105029469,,0.023239246003578573,0.023034678611375342,0.021361985845615272,0.026350211795854946,0.031950709418509575,
619,3653,-4.754002139515212,-2.4582014234637,-2.3055888695841866,-4.01435003674953,-2.2648394823527664,,0.02529346184523883,0.020446086499018214,0.020970082377094138,0.026204675326053938,0.025468339607832336,
620,3661,1.4681382580367688,-5.082337168176042,-4.414611661583638,-0.22151503919503931,-2.326526509255192,,0.03378707139550966,0.02916297844050132,0.02835576452978967,0.03406380343055007,0.03625941592368598,
621,3665,-4.048747101314285,-3.2869409820738125,-1.746858589064571,-2.7141086960217513,-3.0740359423177455,,0.02618365805351844,0.02817225204445483,0.02164414407467275,0.02281217736015256,0.030394131615735048,
622,3669,-1.6287516425651904,-0.9643876075295118,-2.510219880268204,-1.947393837164547,-2.901388462213361,,0.021550787351599425,0.023701762190812565,0.02211724550165896,0.01511923847212811,0.01710683960577293,
623,3673,-2.938318505839917,-5.965684136330099,-5.0506631211801,-6.233689708971322,-3.521163397878563,,0.029359503507890974,0.03524450069775514,0.030327411277068454,0.02718390879865083,0.025241123911352747,
624,3679,-1.5317133636020106,1.8357668998298764,-2.8550391314890624,-1.9268008950329596,-1.086889017253917,,0.012825970084202583,0.015704100508986206,0.019156185985881053,0.012467836326709654,0.01564380377359492,
625,3682,-2.637290618508082,-3.2184342212102943,-2.4451480315148024,-1.7233859376755403,-3.5031709458909233,,0.013304209654818822,0.021657580423166702,0.014077141916582265,0.010623489782609652,0.014421688466540197,
626,3686,-4.6682670413094876,-3.177823976249519,-6.259916439617269,-4.572447046671415,-2.7153501493980543,,0.02314513278385735,0.032304990501215713,0.02287713245389782,0.020392560387342634,0.02287380872585279,
627,3694,-2.8423619843305348,-2.0266370717064506,-4.297064556115508,-1.995804678616897,-2.2378328285682745,,0.020694277957731353,0.037001612409878176,0.02149475575384412,0.01715955120589054,0.03141879727429558,
628,3698,-3.851722781172128,-3.4000755300399126,-4.297904824632304,-1.568686205899688,-4.150527537976933,,0.01977468144452299,0.02625203204113477,0.01961169323161491,0.026480512841596863,0.02546342176906792,
629,3701,10.220914997951754,11.489635554707425,20.066999537447305,6.671213917965521,4.015702485700975,,0.03284939976081953,0.02877632312497387,0.05785701037016744,0.027300940159476237,0.023010673119729194,
630,3702,-0.777413806573714,-0.4837012354407154,0.902989601262538,0.5594241176281693,-0.5262416122006488,,0.010859079025207427,0.012169884318268272,0.009845540164936318,0.010394517257453335,0.008967281787390738,
631,3703,0.02566075846250188,-0.17990668110747443,-0.16449228485496864,0.23867540962766104,-1.2064720399351234,,0.007430191716200838,0.01342891361698771,0.012515440820483774,0.009492663841296272,0.01129440900943771,
632,3704,-3.0051892423313,-1.4052774470525742,-1.7083501422687783,-1.6756089973238284,-2.227068938466304,,0.021586306429572568,0.020875369965474275,0.016122120287581487,0.016281944910475934,0.014304008761100244,
633,3705,-1.078569608209177,-1.2708684472633973,-0.5666027811792337,-0.8271273668741025,-0.33516026035508717,,0.017011572300673867,0.011571878951958907,0.007375559032663361,0.005772098165730808,0.0065779253662941505,
634,3706,-1.54678238458758,-2.224499002185041,-1.029338623471517,-0.5209541200081896,-0.39419378319702786,,0.014544865036892332,0.020376374587847756,0.01665593043623482,0.010455845395932613,0.011666399378860078,
635,3708,,,-6.84760834466619,-3.5451305947398377,-4.037079009669409,,,,0.03346464872839436,0.017826824180913404,0.03228354010332467,
636,3711,,,,,-1.529272830279062,,,,,,0.013980174005576976,
637,3712,,,,,-5.149180773543971,,,,,,0.03633126182471433,
638,4104,-2.2121456488435802,-1.9693793512708901,-1.5105326929966254,-0.7364290587452161,-0.27402916669079885,,0.01253499159933228,0.015861105687838644,0.011762634001716461,0.006374304704594732,0.00845542873082278,
639,4106,-1.635385897494007,-3.5102652499926674,-3.430806743637963,-1.8267364876523906,-1.6067076088431682,,0.02351279881595262,0.02693407252817402,0.015456797729567512,0.008164528738533003,0.012549699174759803,
640,4108,-4.551359307726184,-4.881770476070501,-4.643334042492661,-5.533606271315234,-4.838586288157138,,0.01786964619688409,0.03252100206174659,0.026398925134854683,0.01127528457609184,0.018284484677621966,
641,4119,-2.6815673970273437,-1.69640108142856,-3.8296115123866974,-2.0825149455940366,-1.6919379932251686,,0.011748290564414125,0.020337833121019198,0.01600871448402736,0.00978620410349886,0.016224196827710324,
642,4133,-2.331321480141603,-3.7296930323302098,-5.399522022202207,-1.9291577668345483,-3.6200947351744572,,0.013298715341609044,0.020173407782133942,0.01973445655475481,0.015283726204599161,0.014578690860655759,
643,4137,-4.810335327920034,-0.21824868519819862,-5.410826533814743,-3.825037075346276,-0.7147533441278303,,0.025448756630473815,0.031909174278699215,0.026265705163082118,0.02068655179708551,0.03514162279534896,
644,4141,-1.894765784817178,-1.5952572746049312,-2.784769902829749,-3.111746924225369,-2.670592938814331,,0.018512144225424326,0.02368348751960722,0.021871183622651443,0.012726934100213496,0.015614057517877512,
645,4142,-4.779842148701846,-4.551788597605186,-4.9326293179028005,-3.8868591810870967,-2.7742869663269607,,0.016636194308422014,0.025291501387698038,0.015119224268494649,0.011457237224511526,0.020257095833853257,
646,4144,-2.649730654264527,-1.7504284789986513,-0.08013496357234137,-0.7696028241649892,-3.9130995911653033,,0.011765018308525457,0.017157956798270875,0.016070578311891598,0.012835401572613446,0.022118487486692394,
647,4148,,,,2.239929927776433,-6.222497618497642,,,,,0.03345736991601192,0.028420869822095126,
648,4155,,,,-2.3273252064604724,0.2019228304397601,,,,,0.026730400408999922,0.016053952641141137,
649,4164,-2.620800777497668,-1.789740762540557,-3.234511858569302,-2.098483010135138,-2.8525956816169664,,0.018771168619422067,0.020190136448979504,0.013753515263196441,0.010774911458278922,0.013153078984894269,
650,4190,,3.2444586707257588,-5.58975614658699,-5.6730278115350545,-1.8680353694810297,,,0.04191352510686436,0.024243088447549525,0.015283255870190244,0.03345768163487939,
651,4306,-1.2669341923977275,-0.8749881023445111,0.5012542831028265,0.17841172768881539,-1.015413713628305,,0.010449082067256086,0.01817479436787075,0.009472060328211353,0.010126857901582643,0.022803583770434066,
652,4414,-1.1690204519447942,-0.5027025700056117,-2.083820173694323,-2.8763562056716867,-1.9509997946630355,,0.02446794934097265,0.024138105324231354,0.023761669612094874,0.016006431556776977,0.021752243717711856,
653,4426,-0.19841445099743416,2.9240381202625962,-2.652154838843404,-3.96782236996657,-3.6189309121912534,,0.018659074167002528,0.03976268313434937,0.02689319469033793,0.024082697313638587,0.027188002786257066,
654,4438,,,-5.19374778396386,-2.373571903463404,-2.5530129322415145,,,,0.023675726111582415,0.014262282951363081,0.014882165514811354,
655,4526,-2.3303251199013117,-1.7466827126043178,-2.365803436363477,-1.7424690793230493,-2.5236443261319703,,0.016943451327683004,0.015466961587897449,0.011324294434298925,0.00787912727441942,0.011709116835179022,
656,4532,-1.0265976646953159,0.15012948534253107,-0.9554080541006069,-1.5177971281899398,-1.1277703034721116,,0.014960598703748804,0.014668710257176296,0.014640916054130591,0.01096293008715364,0.009668041667636853,
657,4536,-1.6688378986641708,-0.7206074896769294,-1.6061834243011375,-1.9953612199498454,-0.20434651156156858,,0.017829606541819414,0.015236305117185706,0.01386591260316452,0.010190081951566102,0.011713646657179262,
658,4540,,,,,-4.301378577013068,,,,,,0.029104651389192524,
659,4545,,,-3.578695076990103,-3.138840972390611,-0.5488311678838308,,,,0.022641862841324207,0.021421744825474997,0.02613679470258069,
660,4551,,2.2661165516594473,-1.4498420737142932,-4.5135698748451185,-3.6685376626099497,,,0.026640850501539148,0.02343520773143683,0.021069386559000067,0.02782294504033372,
661,4552,,,-1.2109727872178078,-3.2353551837017505,-2.6412421817446416,,,,0.023474536328421655,0.014851274837312113,0.016748108074394013,
662,4555,,-2.724489121394341,-1.9797618979344036,-2.829792025761899,-2.757080954130803,,,0.01995804917852697,0.011957704299583538,0.010375918055991995,0.016528571358497664,
663,4557,,0.45699099953335537,-0.9673046419246382,-1.7892843289719345,-1.4519113659357685,,,0.029897788040202346,0.012802105971029697,0.012845401557236942,0.01008633873061383,
664,4560,,,,0.23556021704277721,-2.290427350277444,,,,,0.01814931655417317,0.026202763593954827,
665,4562,,,,-0.49915492084126917,0.15538434131006834,,,,,0.012521770789957082,0.012472016458956634,
666,4566,,,,,-1.0167594567190543,,,,,,0.017238835997866967,
667,4720,0.1303074507222326,-0.18971996657038587,1.8766956259879555,-0.4508694191690508,0.3023833698949967,,0.010183979114559004,0.011129219776603416,0.009164305816562251,0.005804855857667661,0.010734242172253293,
668,4722,-2.208257850885364,-0.8123315116885528,-0.21273558997870476,-0.5217683521864722,-1.298718983260415,,0.01043843496951434,0.01838000667158567,0.010886055754500258,0.008584730764217983,0.007823394244082805,
669,4725,-1.4603411137780666,-2.2001926671645844,-1.3852812429571983,-2.67836918559551,-4.495320908937933,,0.018150034016082554,0.027726480816369897,0.025945851235750803,0.02324017175395141,0.03134162736842033,
670,4737,-3.933960453241952,-1.7625414977011395,-2.0364787919074194,0.024617948812555322,-0.9728853431459124,,0.022022175437874696,0.026494866219834788,0.0167710179418778,0.015775165579410246,0.013569477260116694,
671,4739,3.0509809968826236,-1.9216914848702105,-3.562977910885833,-1.2433934163537497,-2.8444417958201975,,0.024965575651218094,0.033277674019069746,0.022119217575186208,0.03220946822199157,0.028956043953674307,
672,4746,-2.3968195152832528,0.2855421132682456,-2.0637973614874077,-3.0387557761396566,-5.309577553998378,,0.020375918440402638,0.020837146261026014,0.022239187450203618,0.014892996564570948,0.019496726075556945,
673,4755,-0.7058492358372316,-1.4116522732373604,0.16197181238970002,0.28184488898179444,-1.9910968470830976,,0.012681623870641048,0.0125233742644297,0.01661881610457417,0.018429132540397453,0.014528805759300652,
674,4763,,-2.8475074248660923,1.786952383119037,2.217417143332379,-1.9552814499120352,,,0.0518717741644931,0.019884846048186917,0.015028996990470774,0.017177833661180912,
675,4764,,,,,-0.8780652804856381,,,,,,0.021988965825270292,
676,4766,,,,,11.936108449429021,,,,,,0.0398079940775131,
677,4807,,,,-1.434246620145158,-0.16966102636439268,,,,,0.015698244571324786,0.01898199757792601,
678,4904,0.23482738743779255,-0.07868544006211427,0.7484668598950383,0.41207436767078787,1.6843549833411668,,0.010252621634460411,0.01067758922409472,0.008747583795070932,0.005826644879573393,0.007992967636780987,
679,4906,-1.845973475080648,-1.8693176397852795,-2.628438840826444,-3.100935618604501,-2.008378687151402,,0.014214018757860977,0.024480275338136525,0.02105078819317243,0.02088484004722625,0.01980084947465162,
680,4912,-2.4253282438831127,0.8204984892940398,1.1606916598872317,-1.4344339927885732,-0.5201414387990887,,0.01926213972160324,0.02451204498624097,0.014936062582924473,0.033101052021551815,0.035769110300585376,
681,4915,-1.9173531919890987,-3.0320904860516937,-2.3207768945798217,-1.1011436312072251,-3.1618655515022343,,0.0241628381802935,0.024034748729378403,0.017526269812727004,0.022654131610762962,0.023479229673959552,
682,4916,-3.30639784334884,-3.415786222392708,-1.9511848235311964,-5.253734015832441,-4.391430384824382,,0.025320008385391952,0.031128767604092722,0.03153033421436852,0.018596927557543226,0.016526740339915916,
683,4919,-1.3837090752675916,-2.853408855021271,-2.622660806331657,-3.18265605940598,-3.9079814276164724,,0.020342272395311962,0.021869917781011956,0.02145247123974671,0.023965601334595393,0.02670481728032922,
684,4927,-1.5024553299446295,-0.8301738751273638,-1.4847345201434938,-3.0792606370400732,0.5432624586325615,,0.015872169737372283,0.016099853441188593,0.01291399117723935,0.013022302004572795,0.02525693393422732,
685,4930,-0.2523736604031386,-4.407822495791364,-1.846848707353453,-0.4767067027041967,-0.6798066468385237,,0.01664340833841534,0.029707168523610456,0.017806443353295086,0.012268320131516327,0.013065355689987854,
686,4934,-2.856093992779791,-3.429552290855584,-4.402370922777011,-5.0492326200963005,-4.855312750504233,,0.02406984183188403,0.02895719792331544,0.02194375037691615,0.01852861255602447,0.023957366276899927,
687,4935,-2.608569561922761,-1.073573955451769,-3.821044776769185,-3.5748699183382118,-4.257245930707779,,0.017400247647422422,0.022330187298166496,0.027097510738098195,0.015049478297793914,0.01323453751084597,
688,4938,-0.9592585472894073,-0.9878107446636608,-0.29217467163895633,-0.9554303307818045,0.22749902022471225,,0.01845736903961597,0.018288124241200725,0.01660175336432795,0.011844361902781424,0.013865567587752415,
689,4942,-1.4377994550457553,0.6037352388789491,-0.9070925603159059,-0.431493608435152,-0.6298754526372634,,0.011881243898538882,0.017603501979910778,0.016133301726240407,0.009706414982144366,0.019345556436831442,
690,4943,,,0.8939323057694537,1.3813386093485183,-7.763421193950909,,,,0.04353235053044934,0.04150287286036429,0.03889442216110846,
691,4952,-2.834141046554618,-3.9559653379376583,-2.340797905852546,-1.7076985411542915,-2.9678996604325465,,0.021663923270149606,0.019815547720375234,0.015153580566941353,0.01859643790439027,0.015952582491238775,
692,4956,-3.1929476920722384,-2.86155653094918,-2.7362216425664716,-5.8852101896136935,-2.7712982703990137,,0.0210001628611435,0.024298728713492264,0.0322822433490473,0.0241286644466305,0.022778869309158692,
693,4958,-2.573828978115632,-2.8464429556934396,-2.51952749995127,-2.987206082133472,-2.175430237121841,,0.015287911929367841,0.021930382610088554,0.020325352102050283,0.01353875780943674,0.01703129843411412,
694,4960,-2.563342740279181,-2.5427509654743576,-4.002550574056995,-4.66465441695409,-3.1729823471745338,,0.016387729124846033,0.01755853170403121,0.021140952252083036,0.022083801321519454,0.016301543384834766,
695,4961,,,,,1.754593859895444,,,,,,0.03213558427793946,
696,4968,,2.5002922151752576,-4.156164943610208,-3.6827882440916713,-3.9826793944022794,,,0.03147383955101196,0.024704386576585677,0.028771511437070782,0.03075126593011918,
697,4976,-1.5905698936894566,-2.51433778270286,0.2265291569505217,-4.052864581130904,-4.870471465941427,,0.016809571001736478,0.02116353519479528,0.025907154766178577,0.03212186375705468,0.032468272382346494,
698,4977,-3.8383812715592565,-3.691801651019009,-1.837114415747622,-2.6105749261086197,-2.42819781062328,,0.01929556525656265,0.02223278876117101,0.017304897195104287,0.0275023522896371,0.028372860756755387,
699,4989,,,,,0.8273235379288442,,,,,,0.03228132908559304,
700,4994,-3.661517809186267,-2.6346003569540737,-4.10580714131342,-4.905901093063487,-3.0119523382953757,,0.025587487772904396,0.020468393170306565,0.02835462535794373,0.018081685205984726,0.023460159471316824,
701,4999,-2.7529166791390067,-3.040924366664771,-1.7794201740374338,-0.792132033710612,-0.8106699854614531,,0.01798061106912982,0.017991727385926293,0.017761571459213248,0.008131398291644752,0.007432840291754412,
702,5007,1.155320411721503,1.9239713782005485,1.6543794878600013,-0.5607649673778465,-0.32826963296323697,,0.015308106245760482,0.015180734402706293,0.00974508778563715,0.010781666764344744,0.008878218214096435,
703,5203,-0.14200749117860395,-2.4131491320040563,0.1604686534931141,-1.0043781607782145,-1.4532880678728461,,0.009764235342911223,0.011827910456933988,0.012211134995007842,0.010608637716605477,0.014167113931455236,
704,5215,-0.7168851485144823,-0.7973394921465533,-1.6905327335062466,-0.007335862733026304,2.497406749657016,,0.024685826829158618,0.0242126281290041,0.016781333109191315,0.012438627971029246,0.01522752278947126,
705,5225,-3.910859837575201,-2.9174137984393353,-1.4910641070421273,-0.38774609914484526,2.0684356860038235,,0.02327964380425802,0.025397772010241904,0.01968878371889717,0.012767570560871555,0.02200701884802073,
706,5234,-1.3766508516645068,-2.3129717507459104,-0.7169626477694728,-0.3989103972718642,-1.6540158505673102,,0.017841174107509402,0.015992272068657717,0.016351253320158042,0.01914773111969717,0.023651808983676626,
707,5243,-2.04524742868484,-2.2130372174947017,-2.509606444634256,-3.962209719002817,-2.716484539792683,,0.019076046157789787,0.022945801072551106,0.022673136672634365,0.019187538336000662,0.018394383031558166,
708,5258,,,-63.6160714285713,-2.27006959855018,-2.4815785924526033,,,,0.0,0.02317439612238104,0.023246749633925166,
709,5264,-2.4732936555904224,-3.3003196849535437,-3.3865379063096994,-3.362745948879121,-2.5072708553803658,,0.017703118658568565,0.023608517805854327,0.02033614475384814,0.021572735631656178,0.028550920541405234,
710,5269,1.3208996781248272,-4.37156094329602,-4.329529898846997,-3.1367178241670213,0.6763827108449951,,0.03607441455399815,0.034435120145963734,0.027201961974159167,0.027310062366636186,0.033060742525675986,
711,5284,-3.0714624184403294,-0.5073130434366921,-0.7563181640455432,-0.7482805299501251,1.4463574186824661,,0.02237910356362115,0.01831720147404912,0.012682367088482756,0.00957769447038189,0.009449537752117295,
712,5285,1.2444463657604186,-0.16199521549419596,0.16821407217519302,0.2671686033156247,-2.519006449717398,,0.016813642237933944,0.01403778898273933,0.017793042273480948,0.021839922711617027,0.017772018949447653,
713,5288,-4.0332567911147414,-1.1634292039952154,-4.4157412877207385,-0.5366104542664024,0.7588930050823831,,0.027413126109183943,0.030229139834886662,0.025983986653057883,0.012292802553061019,0.015023735333825144,
714,5305,3.676253354742362,-1.2223431659693131,0.09096680084940117,-3.090948438086873,-3.4245544243941333,,0.018719914575970283,0.023308086920871565,0.014995734845989409,0.024618681523938937,0.025947038911646597,
715,5388,-1.65501167619079,-2.8701444460364938,-2.0441634305137395,-1.4358654967634648,-2.4454375845184124,,0.020323658030965867,0.017361976102571907,0.014386847968210445,0.009632425897716538,0.01803712901215636,
